Time(S),GPU0_Power(W)
349.39,34.79
349.60,34.69
349.80,34.69
350.00,34.69
350.20,34.69
350.40,34.69
350.60,34.69
350.80,34.60
351.00,34.69
351.20,34.69
351.40,34.69
351.60,34.79
351.80,34.69
352.00,34.79
352.20,34.69
352.40,34.79
352.60,34.79
352.80,34.79
353.00,34.79
353.20,34.69
353.40,34.79
353.60,34.69
353.80,34.79
354.00,34.60
354.20,34.69
354.40,34.79
354.60,34.69
354.80,34.69
355.00,34.69
355.20,34.69
355.40,34.88
355.60,34.79
355.80,34.69
356.00,34.69
356.20,34.69
356.40,34.79
356.60,34.69
356.80,34.69
357.00,34.79
357.20,34.69
357.40,34.69
357.60,34.69
357.80,34.79
358.00,34.69
358.20,34.69
358.40,34.69
358.60,34.79
358.80,34.69
359.01,34.69
359.21,34.69
359.41,34.60
359.61,34.69
359.81,34.69
360.01,34.79
360.21,34.79
360.41,34.69
360.61,34.79
360.81,34.69
361.01,34.69
361.21,34.69
361.41,34.69
361.61,34.79
361.81,34.69
362.01,34.69
362.21,34.79
362.41,34.69
362.61,34.69
362.81,34.79
363.01,34.79
363.21,34.69
363.41,34.79
363.61,34.69
363.81,34.69
364.01,34.69
364.21,34.60
364.41,34.79
364.61,34.79
364.81,34.69
365.01,34.79
365.21,34.69
365.41,34.79
365.61,34.69
365.81,34.69
366.01,34.79
366.21,34.79
366.41,34.79
366.61,34.69
366.81,34.69
367.01,34.79
367.21,34.79
367.41,34.79
367.61,34.79
367.81,34.88
368.01,34.88
368.21,34.88
368.42,34.79
368.62,34.79
368.82,34.79
369.02,34.88
369.22,34.88
369.42,34.98
369.62,34.88
369.82,35.08
370.02,35.08
370.22,34.79
370.42,34.79
370.62,34.79
370.82,34.69
371.02,34.69
371.22,34.79
371.42,34.79
371.62,34.69
371.82,34.79
372.02,34.79
372.22,34.79
372.42,34.79
372.62,34.79
372.82,34.79
373.02,34.69
373.22,34.79
373.42,34.79
373.62,34.79
373.82,34.79
374.02,34.69
374.22,34.69
374.42,34.69
374.62,34.69
374.82,34.69
375.02,34.69
375.22,34.79
375.42,34.69
375.62,34.79
375.82,34.79
376.02,34.79
376.22,34.69
376.42,34.69
376.62,34.79
376.82,34.69
377.02,34.79
377.22,34.79
377.42,34.69
377.62,34.79
377.82,34.69
378.03,34.69
378.23,34.69
378.43,34.79
378.63,34.79
378.83,34.69
379.03,34.79
379.23,34.79
379.43,34.79
379.63,34.79
379.83,34.79
380.03,34.79
380.23,34.79
380.43,34.79
