Time(S),GPU0_Power(W)
349.35,138.05
349.55,137.99
349.75,138.00
349.95,137.94
350.15,137.98
350.35,138.14
350.55,138.14
350.75,138.07
350.95,138.01
351.15,137.97
351.35,137.89
351.55,137.84
351.75,137.84
351.95,137.90
352.15,137.95
352.35,138.00
352.55,138.06
352.75,138.06
352.95,138.01
353.15,137.97
353.35,137.97
353.55,137.95
353.75,137.96
353.95,137.91
354.15,137.91
354.35,137.89
354.55,137.86
354.75,137.92
354.95,138.02
355.15,138.08
355.35,138.06
355.55,138.17
355.75,138.08
355.95,137.96
356.15,137.95
356.35,137.99
356.55,137.97
356.75,137.93
356.95,137.94
357.15,137.90
357.35,137.92
357.55,137.90
357.75,137.87
357.96,137.91
358.16,138.04
358.36,138.10
358.56,138.05
358.76,138.13
358.96,138.09
359.16,138.06
359.36,138.01
359.56,138.03
359.76,138.08
359.96,138.12
360.16,138.09
360.36,138.10
360.56,138.05
360.76,138.04
360.96,137.98
361.16,137.95
361.36,137.92
361.56,137.91
361.76,137.87
361.96,137.92
362.16,137.92
362.36,137.95
362.56,138.01
362.76,138.01
362.96,138.01
363.16,138.04
363.36,137.99
363.56,137.98
363.76,138.02
363.96,138.04
364.16,138.06
364.36,138.10
364.56,138.07
364.76,137.86
364.96,137.79
365.16,137.59
365.36,137.61
365.56,137.64
365.76,137.73
365.96,137.85
366.16,138.03
366.36,138.07
366.56,138.03
366.76,138.01
366.96,137.98
367.16,138.02
367.36,138.00
367.56,137.96
367.76,137.97
367.96,137.93
368.16,137.88
368.36,137.80
368.57,137.83
368.77,137.88
368.97,137.88
369.17,137.89
369.37,137.94
369.57,137.96
369.77,137.94
369.97,137.93
370.17,137.92
370.37,137.94
370.57,137.96
370.77,137.97
370.97,138.02
371.17,137.98
371.37,137.97
371.57,137.92
371.77,137.90
371.97,137.91
372.17,137.97
372.37,137.97
372.57,138.02
372.77,138.11
372.97,138.11
373.17,138.08
373.37,138.08
373.57,138.04
373.77,138.04
373.97,138.00
374.17,138.00
374.37,138.02
374.57,137.95
374.77,137.82
374.97,137.88
375.17,137.78
375.37,137.69
375.57,137.70
375.77,137.64
375.97,137.61
376.17,137.60
376.37,137.75
376.57,137.83
376.77,137.92
376.97,137.91
377.17,137.85
377.37,137.81
377.57,137.76
377.77,137.74
377.97,137.64
378.17,137.57
378.37,137.55
378.57,137.55
378.77,137.52
378.97,137.60
379.18,137.74
379.38,137.88
379.58,137.93
379.78,137.97
379.98,137.99
380.18,137.89
380.38,137.80
380.58,137.73
380.78,137.73
380.98,137.70
381.18,137.83
381.38,137.85
381.58,137.87
381.78,137.82
381.98,137.82
382.18,137.84
382.38,137.85
382.58,137.85
382.78,137.93
382.98,137.99
383.18,137.95
383.38,137.95
383.58,138.06
383.78,138.04
383.98,137.96
384.18,137.94
384.38,137.98
384.58,137.89
384.78,137.81
384.98,137.83
385.18,137.88
385.38,137.92
385.58,137.95
385.78,138.04
385.98,138.04
386.18,137.98
386.38,137.94
386.58,137.93
386.78,137.93
386.98,137.94
387.18,137.99
387.38,137.97
387.58,137.96
387.78,137.94
387.98,137.95
388.18,137.98
388.38,137.91
388.58,137.95
388.78,137.84
388.98,137.76
389.18,137.76
389.38,137.69
389.58,137.70
389.79,137.79
389.99,137.81
390.19,137.80
390.39,137.90
390.59,137.83
390.79,137.82
390.99,137.84
391.19,137.79
391.39,137.83
391.59,137.86
391.79,137.84
391.99,137.89
392.19,137.97
392.39,137.98
392.59,138.01
392.79,138.11
392.99,138.11
393.19,138.07
393.39,138.07
393.59,138.10
393.79,138.03
393.99,138.03
394.19,137.96
394.39,137.98
394.59,137.93
394.79,137.98
394.99,137.93
395.19,138.02
395.39,138.06
395.59,138.09
395.79,138.10
395.99,138.12
396.19,138.07
396.39,137.98
396.59,137.94
396.79,137.81
396.99,137.82
397.19,137.86
397.39,137.87
397.59,137.96
397.79,138.05
397.99,138.03
398.19,138.00
